qišloq,qišloq<n>,qišloq<n>,CORRECT
amex̌ā,amex̌ā<n>,amex̌ā<n>,CORRECT
dis,dis<pro>,dis<pro>,CORRECT
xūgen,xūg<n>><pl>,xūg<n>><3pl>/xūg<n>><pl>,CORRECT
xurokā,xurokā<n>,xurokā<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
wux̌,wux̌<n>,wux̌<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
dod-and,dod<n>><loc>,dod<n>><loc>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
důnd,důnd<pro>,důnd<pro>,CORRECT
xizmatgor,xizmatgor<n>,xizmatgor<n>,CORRECT
čāy,čāy<pro>,čāy<n>/čāy<pro>,CORRECT
rist-at,ris<v>><prs><3sg>><coord2>,ris<v><prs>><2sg>><2sg>/ris<v><prs>><2sg>><coord2>/ris<v><prs>><3sg>><coord2>,CORRECT
wev,wev<dem><d3><pl><obl>,wev<dem><d3><pl><obl>,CORRECT
xurok,xurok<n>,xurok<n>,CORRECT
bex̌,bex̌<n>,bex̌<n>,CORRECT
yůdard,yůd<dem><d1>><dat>,yůdard<n>,FAIL
marum,mar<v>><prs><1sg>,mar<v><prs>><1sg>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
dod,dod<n>,dod<n>,CORRECT
gax̌t,gax̌t<n>,gax̌t<n>,CORRECT
kinum,kin<v>><prs><1sg>,kin<v><imp>><1sg>/kin<v><prs>><1sg>,CORRECT
lům,lů<v>><prs><1sg>,lům<n>,FAIL
dod,dod<n>,dod<n>,CORRECT
gināgor,gināgor<n>,gināgor<n>,CORRECT
puc,puc<n>,puc<n>,CORRECT
vidow,vid<v>><inf>><purp>,vid<v><inf>><purp>,CORRECT
dis,dis<pro>,dis<pro>,CORRECT
yisob,yisob<n>,yisob<n>,CORRECT
xizmatgor,xizmatgor<n>,xizmatgor<n>,CORRECT
daraw-aθ,daraw<n>><int>,daraw<n>><int>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
dod,dod<n>,dod<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
dod-ard,dod<n>><dat>,dod<n>><dat>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
rām,rām<n>,rām<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
dod,dod<n>,dod<n>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
puc-i,puc<n>><3sg>,puc<n>><3sg>,CORRECT
kinor,kinor<n>,kinor<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
puc,puc<n>,puc<n>,CORRECT
dod,dod<n>,dod<n>,CORRECT
gināgor,gināgor<n>,gināgor<n>,CORRECT
puc,puc<n>,puc<n>,CORRECT
yisob,yisob<n>,yisob<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
dod,dod<n>,dod<n>,CORRECT
xizmatgoren-ard-i,xizmatgor<n>><pl>><dat>><3sg>,xizmatgor<n>><pl>><dat>><3sg>,CORRECT
ǰāldi,ǰāl<n>><comp>,ǰāld<adj>><3sg>/ǰāld<adj>><3sg>,FAIL
fukaθ,fukaθ<pro>,fuk<pro>><int>/fukaθ<pro>/fukaϑ<pro>,CORRECT
pūx̌oken,pūx̌ok<n>><3pl>,pūx̌ok<n>><3pl>/pūx̌ok<n>><pl>/pūx̌oken<n>,CORRECT
di,di<dem><d2><m><sg><obl>,di<conj><when>/di<dem><d2><m><sg><obl>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
čillā,čillā<n>,čillā<n>,CORRECT
weδet,weδ<v>><prs><2pl>,weð<v><prs>><2pl>/weδ<v><prs>><2pl>,CORRECT
mūzā,mūzā<n>,mūzā<n>,CORRECT
šīg,šīg<n>,šīg<n>,CORRECT
kaɣ̌et,kaɣ̌<v>><prs><2pl>,kaɣ̌<adj>><2pl>/kaɣ̌<v><prs>><2pl>,CORRECT
xārām,xār<v>><prs><1pl>,xār<v><imp>><1pl>/xār<v><prs>><1pl>,CORRECT
xuši,xuši<n>,xuš<adj>><3sg>/xuš<n>><3sg>/xuši<n>,CORRECT
kinām,kin<v>><prs><1pl>,kin<v><imp>><1pl>/kin<v><prs>><1pl>,CORRECT
puc,puc<n>,puc<n>,CORRECT
mūɣ̌ǰin,mūɣ̌<n>><pf><m>><ptcp1>,mūɣ̌ǰ<v><prf><m>><ptcp>/mūɣ̌ǰ<v><prf><m>><ptcp>/mūɣ̌ǰ<v><prf>><ptcp>/mūɣ̌ǰ<v><prf>><ptcp>,FAIL
ziyofat,ziyofat<n>,ziyofat<n>,CORRECT
xidīr,xidīr<n>,xidīr<adj>/xidīr<n>,CORRECT
puc,puc<n>,puc<n>,CORRECT
di,di<dem><d2><m><sg><obl>,di<conj><when>/di<dem><d2><m><sg><obl>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
waxt-and,waxt<n>><loc>,waxt<n>><loc>,CORRECT
zimcen,zimc<n>><pl>,zimc<n>><3pl>/zimc<n>><pl>/zimcen<n>,CORRECT
soz-i,soz<n>><3sg>,soz<adj>><3sg>/soz<n>><3sg>,CORRECT
raqosi-yi,raqosi<n>><3sg>,raqosi<n>><3sg>,CORRECT
xizmatgor-i,xizmatgor<n>><3sg>,xizmatgor<n>><3sg>,CORRECT
čīz,čīz<pro>,čīz<pro>/čīz<n>/čīz<pro>,CORRECT
gāp,gāp<n>,gāp<n>,CORRECT
ǰiwob-i,ǰiwob<n>><3sg>,ǰiwob<n>><3sg>/ǰiwob<n>><3sg>,CORRECT
virod,virod<n>,virod<n>,CORRECT
dod,dod<n>,dod<n>,CORRECT
šīg-i,šīg<n>><3sg>,šīg<n>><3sg>,CORRECT
virod,virod<n>,virod<n>,CORRECT
salůmat-aθ,salůmat<n>><int>,salům<n>><2sg>><int>/salům<n>><coord2>><int>/salůmat<adj>><int>/salůmat<n>><int>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
xidīr,xidīr<n>,xidīr<adj>/xidīr<n>,CORRECT
virod-and,virod<n>><loc>,virod<n>><loc>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
qār,qār<n>,qār<n>,CORRECT
dis,dis<pro>,dis<pro>,CORRECT
čīd,čīd<n>,čīd<n>/čīd<v><inf>/čīd<v><pst>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
dod,dod<n>,dod<n>,CORRECT
yůlloyi,yůllo<n>><3sg>,yůllo<n>><3sg>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
dod-ard-i,dod<n>><dat>><3sg>,dod<n>><dat>><3sg>,CORRECT
soloyi,sol<taj>><pl>><ez>,solo<n>><3sg>,FAIL
ɣulům,ɣulům<n>,ɣulům<n>,CORRECT
mênat,mênat<n>,mênat<n>,CORRECT
kinum,kin<v>><prs><1sg>,kin<v><imp>><1sg>/kin<v><prs>><1sg>,CORRECT
gāp-um,gāp<n>><1sg>,gāp<n>><1sg>,CORRECT
qati,qati<post><com>,qat<v><pst><f>><3sg>,FAIL
xuši,xuši<n>,xuš<adj>><3sg>/xuš<n>><3sg>/xuši<n>,CORRECT
kinum,kin<v>><prs><1sg>,kin<v><imp>><1sg>/kin<v><prs>><1sg>,CORRECT
puc,puc<n>,puc<n>,CORRECT
mol,mol<n>,mol<n>/mol<v><prs>,CORRECT
ol-i,ol<n>><3sg>,ol<n>><3sg>,CORRECT
ǰalaben-ard,ǰalab<n>><pl>><dat>,ǰalab<n>><pl>><dat>/ǰalab<n>><pl>><dat>,CORRECT
gax̌t,gax̌t<n>,gax̌t<n>,CORRECT
di,di<dem><d2><m><sg><obl>,di<conj><when>/di<dem><d2><m><sg><obl>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
šīg,šīg<n>,šīg<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
dod,dod<n>,dod<n>,CORRECT
pucik,puc<n>><dim>,puc<n>><dim>,CORRECT
amex̌ā,amex̌ā<n>,amex̌ā<n>,CORRECT
qati,qati<post><com>,qat<v><pst><f>><3sg>,FAIL
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
čīz,čīz<pro>,čīz<pro>/čīz<n>/čīz<pro>,CORRECT
boyad,boyad<v>,boy<n>><coord2>,FAIL
xuši,xuši<n>,xuš<adj>><3sg>/xuš<n>><3sg>/xuši<n>,CORRECT
xursandi,xursandi<n>,xursand<adj>><3sg>/xursand<n>><3sg>/xursandi<n>,CORRECT
kinām,kin<v>><prs><1pl>,kin<v><imp>><1pl>/kin<v><prs>><1pl>,CORRECT
virod,virod<n>,virod<n>,CORRECT
mūɣ̌ǰin,mūɣ̌<n>><pf><m>><ptcp1>,mūɣ̌ǰ<v><prf><m>><ptcp>/mūɣ̌ǰ<v><prf><m>><ptcp>/mūɣ̌ǰ<v><prf>><ptcp>/mūɣ̌ǰ<v><prf>><ptcp>,FAIL
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
waxt-and,waxt<n>><loc>,waxt<n>><loc>,CORRECT
farmůn,farmůn<n>,farmůn<n>,CORRECT
yamand,yam<dem><d1><sg>><loc>,yam<dem><d1><sg>><loc>/yam<n>><loc>/yam<pro>><loc>,CORRECT
zamīn-ti,zamīn<n>><sup>,zamīn<n>><2sg>><3sg>/zamīn<n>><sup>,CORRECT
mardum,mardum<n>,mard<adj>><1sg>/mard<n>><1sg>/mardum<n>,CORRECT
kinen,kin<v>><prs><3pl>,kin<v><imp>><3pl>/kin<v><prs>><3pl>,CORRECT
tām,tām<n>,tām<n>,CORRECT
okim,okim<n>,okim<adj>/okim<n>,CORRECT
fukaθ-en,fukaθ<pro>><3pl>,fuk<pro>><int>><3pl>/fukaθ<pro>><3pl>/fukaϑ<pro>><3pl>,CORRECT
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
čāy,čāy<pro>,čāy<n>/čāy<pro>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
x̌ār,x̌ār<n>,x̌ār<adj>/x̌ār<n>,CORRECT
nům,nům<n>,nům<n>,CORRECT
x̌ār,x̌ār<n>,x̌ār<adj>/x̌ār<n>,CORRECT
důnd,důnd<pro>,důnd<pro>,CORRECT
awlod,awlod<n>,awlod<n>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
xisminenӡ,xisminenӡ<n>,xisminenʒ<n>/xisminenӡ<n>,CORRECT
qati,qati<post><com>,qat<v><pst><f>><3sg>,FAIL
wam,wam<dem><d3><f><sg><obl>,wam<dem><d3><f><sg><obl>,CORRECT
mêst,mêst<n>,mêst<n>,CORRECT
puc,puc<n>,puc<n>,CORRECT
wix̌tak-i,wix̌tak<n>><3sg>,wix̌t<v><prs>><dim>><3sg>/wix̌tak<n>><3sg>,CORRECT
winīr,winīr<n>,winīr<n>,CORRECT
ɣiǰīd,ɣiǰīd<n>,ɣiǰīd<n>/ɣiǰīd<n>,CORRECT
důnd,důnd<pro>,důnd<pro>,CORRECT
qūšxůnā,qūšxůnā<n>,qūšxůnā<n>,CORRECT
ǰoy,ǰoy<n>,ǰoy<n>/ǰoy<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
qarībi-ra-yen,qarībi<n>><dat>><3pl>,qarībi<n>><dat>><3pl>,CORRECT
čūpůnen,čūpůn<n>><pl>,čūpůn<n>><3pl>/čūpůn<n>><pl>,CORRECT
biyābůn-ard,biyābůn<n>><dat>,biyābůn<n>><dat>,CORRECT
zindagi,zindagi<n>,zindagi<n>,CORRECT
čarogo-ra,čarogo<n>><dat>,čarogo<n>><dat>,CORRECT
mol,mol<n>,mol<n>/mol<v><prs>,CORRECT
x̌ibůni,x̌ibůni<n>,x̌ibůni<n>,CORRECT
wev,wev<dem><d3><pl><obl>,wev<dem><d3><pl><obl>,CORRECT
cem,cem<n>,cem<n>,CORRECT
rux,rux<n>,rux<adj>/rux<n>,CORRECT
osepi,osepi<n>,osep<n>><3sg>/osepi<n>,CORRECT
x̌oǰ,x̌oǰ<n>,x̌oǰ<n>/x̌oǰ<n>,CORRECT
δêret,δêr<v>><prs><2pl>,ðêr<v><prs>><2pl>/δêr<v><prs>><2pl>,CORRECT
xabar,xabar<n>,xabar<adj>/xabar<n>,CORRECT
vārum,vār<v>><prs><1sg>,vār<n>><1sg>/vār<v><imp>><1sg>/vār<v><prs>><1sg>,CORRECT
xursandi,xursandi<n>,xursand<adj>><3sg>/xursand<n>><3sg>/xursandi<n>,CORRECT
fuk,fuk<pro>,fuk<pro>,CORRECT
xalq-ard,xalq<n>><dat>,xalq<n>><dat>,CORRECT
x̌ār-and,x̌ār<n>><loc>,x̌ār<n>><loc>,CORRECT
nān,nān<n>,nān<n>,CORRECT
nix̌ůnā,nix̌ůnā<n>,nix̌ůnā<n>,CORRECT
wix̌tak,wix̌tak<n>,wix̌t<v><prs>><dim>/wix̌tak<n>,CORRECT
kūdak,kūdak<n>,kūdak<adj>/kūdak<n>,CORRECT
winīr,winīr<n>,winīr<n>,CORRECT
viriyet,viri<v>><prs><2pl>,viri<v><prs>><2pl>,CORRECT
osmůn,osmůn<n>,osmůn<n>,CORRECT
lix̌kar,lix̌kar<n>,lix̌kar<n>,CORRECT
sitowax̌,sitowax̌<n>,sitowax̌<n>,CORRECT
sar,sar<n>,sar<n>,CORRECT
osmůn,osmůn<n>,osmůn<n>,CORRECT
osoyax̌,osoyax̌<n>,osoyax̌<n>,CORRECT
zamīn,zamīn<n>,zamīn<n>,CORRECT
mardum-ard,mardum<n>><dat>,mardum<n>><dat>,CORRECT
wev-i,wev<dem><d3><pl><obl>><3sg>,wev<dem><d3><pl><obl>><3sg>,CORRECT
osmůn,osmůn<n>,osmůn<n>,CORRECT
čūpůnen-en,čūpůn<n>><pl>><3pl>,čūpůn<n>><3pl>><3pl>/čūpůn<n>><pl>><3pl>,CORRECT
yak,yak<num>,yak<num>,CORRECT
tiyet,ti<v>><prs><2pl>,ti<v><imp>><2pl>/ti<v><prs>><2pl>/tiy<v><imp>><2pl>,CORRECT
sāwām,sāw<v>><prs><1pl>,sāw<n>><1pl>/sāw<v><imp>><1pl>/sāw<v><prs>><1pl>,CORRECT
čisām,čis<v>><prs><1pl>,čis<v><prs>><1pl>,CORRECT
čīz,čīz<pro>,čīz<pro>/čīz<n>/čīz<pro>,CORRECT
gāp,gāp<n>,gāp<n>,CORRECT
čīz-i,čīz<n>><3sg>,čīz<pro>><3sg>/čīz<n>><3sg>/čīz<pro>><3sg>,CORRECT
kūdak,kūdak<n>,kūdak<adj>/kūdak<n>,CORRECT
winīr,winīr<n>,winīr<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
kūdak,kūdak<n>,kūdak<adj>/kūdak<n>,CORRECT
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
čīz-i,čīz<n>><3sg>,čīz<pro>><3sg>/čīz<n>><3sg>/čīz<pro>><3sg>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
takror-en,takror<n>><3pl>,takror<n>><3pl>/takror<n>><pl>,CORRECT
di,di<dem><d2><m><sg><obl>,di<conj><when>/di<dem><d2><m><sg><obl>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
gāp-i,gāp<n>><3sg>,gāp<n>><3sg>,CORRECT
fukaθ-en,fukaθ<pro>><3pl>,fuk<pro>><int>><3pl>/fukaθ<pro>><3pl>/fukaϑ<pro>><3pl>,CORRECT
čūpůnen,čūpůn<n>><pl>,čūpůn<n>><3pl>/čūpůn<n>><pl>,CORRECT
naqli,naqli<n>,naql<n>><3sg>/naqli<n>,CORRECT
fukaθ-i,fukaθ<pro>><3sg>,fuk<pro>><int>><3sg>/fukaθ<pro>><3sg>/fukaϑ<pro>><3sg>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
dil,dil<n>,dil<n>,CORRECT
fikri-yi,fikri<n>><3sg>,fikr<n>><3sg>><3sg>/fikri<adj>><3sg>/fikri<n>><3sg>,CORRECT
čūpůnen-en,čūpůn<n>><pl>><3pl>,čūpůn<n>><3pl>><3pl>/čūpůn<n>><pl>><3pl>,CORRECT
gax̌t,gax̌t<n>,gax̌t<n>,CORRECT
sitowax̌,sitowax̌<n>,sitowax̌<n>,CORRECT
di,di<dem><d2><m><sg><obl>,di<conj><when>/di<dem><d2><m><sg><obl>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
koren,kor<n>><pl>,kor<n>><3pl>/kor<n>><pl>,CORRECT
di,di<dem><d2><m><sg><obl>,di<conj><when>/di<dem><d2><m><sg><obl>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
gāpen,gāp<n>><pl>,gāp<n>><3pl>/gāp<n>><pl>,CORRECT
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
čīz-i,čīz<n>><3sg>,čīz<pro>><3sg>/čīz<n>><3sg>/čīz<pro>><3sg>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
gāp-ti,gāp<n>><sup>,gāp<n>><2sg>><3sg>/gāp<n>><sup>,CORRECT
meθ,meθ<n>,meθ<n>/meϑ<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
ɣiδā,ɣiδā<n>,ɣiðā<n>/ɣiδā<n>,CORRECT
waxt,waxt<n>,waxt<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
nůmen,nům<n>><3pl>,nům<n>><3pl>/nům<n>><pl>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
nům,nům<n>,nům<n>,CORRECT
piro,piro<n>,piro<adj>/piro<n>,CORRECT
nān,nān<n>,nān<n>,CORRECT
qīč-and,qīč<n>><loc>,qīč<n>><loc>,CORRECT
sidaθ-i,si<n>><inf>><adv>><3sg>,sid<v><inf>><int>><3sg>/sid<v><pst>><int>><3sg>,FAIL
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
waxt,waxt<n>,waxt<n>,CORRECT
kūdak,kūdak<n>,kūdak<adj>/kūdak<n>,CORRECT
důnd,důnd<pro>,důnd<pro>,CORRECT
qonūn-and,qonūn<n>><loc>,qonūn<n>><loc>,CORRECT
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
boyad,boyad<v>,boy<n>><coord2>,FAIL
di,di<dem><d2><m><sg><obl>,di<conj><when>/di<dem><d2><m><sg><obl>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
qurbůni,qurbůni<n>,qurbůn<n>><3sg>/qurbůni<n>,CORRECT
kinen,kin<v>><prs><3pl>,kin<v><imp>><3pl>/kin<v><prs>><3pl>,CORRECT
δu,δu<num>,ðu<num>/δu<num>,CORRECT
foxtā,foxtā<n>,foxtā<n>,CORRECT
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
qonūn,qonūn<n>,qonūn<n>,CORRECT
wev,wev<dem><d3><pl><obl>,wev<dem><d3><pl><obl>,CORRECT
waxten-and,waxt<n>><pl>><loc>,waxt<n>><pl>><loc>,CORRECT
nům,nům<n>,nům<n>,CORRECT
čorik,čorik<n>,čor<n>><dim>/čorik<n>,CORRECT
odam,odam<n>,odam<n>,CORRECT
wi-yi,wi<dem><d3><m><sg><obl>><3sg>,wi<dem><d3><m><sg><obl>><3sg>,CORRECT
xabar,xabar<n>,xabar<adj>/xabar<n>,CORRECT
dod,dod<n>,dod<n>,CORRECT
nān,nān<n>,nān<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
čīz,čīz<pro>,čīz<pro>/čīz<n>/čīz<pro>,CORRECT
qonūn,qonūn<n>,qonūn<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
kinen,kin<v>><prs><3pl>,kin<v><imp>><3pl>/kin<v><prs>><3pl>,CORRECT
δust,δust<n>,ðust<adj>/δust<adj>/ðust<n>/δust<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
šukrat,šukrat<n>,šukrat<n>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
bandā,bandā<n>,bandā<adj>/bandā<n>,CORRECT
lāk-i,lāk<v>><prs><2sg>,lāk<n>><3sg>/lāk<v><prs>><2sg>/lāk<v><prs>><3sg>,CORRECT
parwardigor,parwardigor<n>,parwardigor<n>,CORRECT
důnd,důnd<pro>,důnd<pro>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
wādā,wādā<n>,wādā<n>,CORRECT
yiǰro,yiǰro<n>,yiǰro<n>/yiǰro<n>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
fukaθ,fukaθ<pro>,fuk<pro>><int>/fukaθ<pro>/fukaϑ<pro>,CORRECT
mardumen-ard,mardum<n>><pl>><dat>,mardum<n>><pl>><dat>,CORRECT
nūr-um,nūr<n>><1sg>,nūr<n>><1sg>,CORRECT
cem,cem<n>,cem<n>,CORRECT
yet,yet<n>,yet<adj>/yet<n>,CORRECT
xalq,xalq<n>,xalq<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
kūdak,kūdak<n>,kūdak<adj>/kūdak<n>,CORRECT
dod,dod<n>,dod<n>,CORRECT
nān-en,nān<n>><3pl>,nān<n>><3pl>/nān<n>><pl>,CORRECT
ayrat,ayrat<n>,ay<n>><dat>><2sg>/ayrat<n>,CORRECT
qati,qati<post><com>,qat<v><pst><f>><3sg>,FAIL
čīz,čīz<n>,čīz<pro>/čīz<n>/čīz<pro>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
nān-ard,nān<n>><dat>,nān<n>><dat>,CORRECT
odamen,odam<n>><pl>,odam<n>><3pl>/odam<n>><pl>,CORRECT
wox̌en,wox̌<v>><prs><3pl>,wox̌<n>><3pl>/wox̌<n>><pl>/wox̌<v><prs>><3pl>,CORRECT
andiӡen,andiӡ<v>><prs><3pl>,andiӡ<v><prs>><3pl>,CORRECT
šamšer,šamšer<n>,šamšer<n>,CORRECT
nix̌ůnā,nix̌ůnā<n>,nix̌ůnā<n>,CORRECT
odamen,odam<n>><pl>,odam<n>><3pl>/odam<n>><pl>,CORRECT
andiӡen,andiӡ<v>><prs><3pl>,andiӡ<v><prs>><3pl>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
fikriyen,fikri<n>><pl>,fikr<n>><3sg>><3pl>/fikri<adj>><3pl>/fikri<n>><3pl>/fikri<n>><pl>,CORRECT
kinen,kin<v>><prs><3pl>,kin<v><imp>><3pl>/kin<v><prs>><3pl>,CORRECT
yam-and,yam<dem><d1><sg>><loc>,yam<dem><d1><sg>><loc>/yam<n>><loc>/yam<pro>><loc>,CORRECT
rizīn,rizīn<n>,rizīn<n>,CORRECT
awlod,awlod<n>,awlod<n>,CORRECT
pīr,pīr<n>,pīr<adj>/pīr<n>,CORRECT
wūvd,wūvd<num>,wūvd<num>,CORRECT
sol-i,sol<n>><3sg>,sol<n>><3sg>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
čor,čor<n>,čor<n>/čor<num>,CORRECT
qati,qati<post><com>,qat<v><pst><f>><3sg>,FAIL
zindagi,zindagi<n>,zindagi<n>,CORRECT
čor,čor<num>,čor<n>/čor<num>,CORRECT
sol,sol<n>,sol<n>,CORRECT
meθ-i,meθ<n>><3sg>,meθ<n>><3sg>/meϑ<n>><3sg>,CORRECT
yůllo,yůllo<n>,yůllo<n>,CORRECT
parezi,parez<n>><3sg>,parez<n>><3sg>,CORRECT
di,di<dem><d2><m><sg><obl>,di<conj><when>/di<dem><d2><m><sg><obl>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
waxt-and,waxt<n>><loc>,waxt<n>><loc>,CORRECT
wev,wev<dem><d3><pl><obl>,wev<dem><d3><pl><obl>,CORRECT
sitowax̌,sitowax̌<n>,sitowax̌<n>,CORRECT
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
čāy,čāy<pro>,čāy<n>/čāy<pro>,CORRECT
ozodi,ozodi<n>,ozod<adj>><3sg>/ozod<n>><3sg>/ozodi<n>,CORRECT
kūdak,kūdak<n>,kūdak<adj>/kūdak<n>,CORRECT
naqli,naqli<n>,naql<n>><3sg>/naqli<n>,CORRECT
fuk,fuk<pro>,fuk<pro>,CORRECT
qonūn,qonūn<n>,qonūn<n>,CORRECT
yiǰro,yiǰro<n>,yiǰro<n>/yiǰro<n>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
x̌ār,x̌ār<n>,x̌ār<adj>/x̌ār<n>,CORRECT
kūdak,kūdak<n>,kūdak<adj>/kūdak<n>,CORRECT
qād-i,qād<n>><3sg>,qād<n>><3sg>,CORRECT
bačamard,bačamard<n>,bačamard<n>,CORRECT
fayz,fayz<n>,fayz<n>,CORRECT
barakat,barakat<n>,bar<n>><dim>><2sg>/bar<n>><dim>><coord2>/barakat<n>,CORRECT
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
sol-en,sol<n>><3pl>,sol<n>><3pl>/sol<n>><pl>,CORRECT
dod,dod<n>,dod<n>,CORRECT
nān,nān<n>,nān<n>,CORRECT
ayům,ayům<n>,ayům<n>,CORRECT
ayům-en,ayům<n>><3pl>,ayům<n>><3pl>/ayům<n>><pl>,CORRECT
čīd,čīd<n>,čīd<n>/čīd<v><inf>/čīd<v><pst>,CORRECT
ɣiδā,ɣiδā<n>,ɣiðā<n>/ɣiδā<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
dod,dod<n>,dod<n>,CORRECT
nān-en,nān<n>><3pl>,nān<n>><3pl>/nān<n>><pl>,CORRECT
di,di<dem><d2><m><sg><obl>,di<conj><when>/di<dem><d2><m><sg><obl>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
xayol-en,xayol<n>><3pl>,xayol<n>><3pl>/xayol<n>><pl>,CORRECT
wev,wev<dem><d3><pl><obl>,wev<dem><d3><pl><obl>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
darūn,darūn<n>,darūn<adj>/darūn<n>,CORRECT
meθ,meθ<n>,meθ<n>/meϑ<n>,CORRECT
