di-ta,di<dem><d2><m><sg><obl>><irr>,di<dem><d2><m><sg><obl>><fut>/di<pro>><fut>/di<v><imp>><fut>/di<v><prs>><fut>,CORRECT
odamen,odam<n>><pl>,odam<n>><3pl>/odam<n>><pl>,CORRECT
andiӡen,andiӡ<v>><prs><3pl>,andiӡ<v><prs>><3pl>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
darūnaki,darūn<n>><dim>><adj>,darūn<adj>><dim>><3sg>/darūn<n>><dim>><3sg>,CORRECT
fikriyen,fikri<n>><pl>,fikr<n>><3sg>><3pl>/fikri<adj>><3pl>/fikri<n>><3pl>/fikri<n>><pl>,CORRECT
kinen,kin<v>><prs><3pl>,kin<v><imp>><3pl>/kin<v><prs>><3pl>,CORRECT
yam-and,yam<dem><d1><sg>><loc>,yam<dem><d1><sg>><loc>/yam<n>><loc>/yam<pro>><loc>,CORRECT
rizīn,rizīn<n>,rizīn<n>,CORRECT
as,as<prep><el>,as<prep>,CORRECT
awlod,awlod<n>,awlod<n>,CORRECT
vad,va<v><f/pl>><pst>,vad<v><pst><f>,CORRECT
yā,yā<dem><d3><f><sg>,yā<dem><d3><f><sg><nom>/yā<n>,CORRECT
pīr,pīr<n>,pīr<adj>/pīr<n>,CORRECT
vad,va<v><f/pl>><pst>,vad<v><pst><f>,CORRECT
as,as<prep><el>,as<prep>,CORRECT
čor-čīd,čor<n>><do>><inf>,čor-čīd<n>,CORRECT
wūvd,wūvd<num>,wūvd<num>,CORRECT
sol-i,sol<n>><3sg>,sol<n>><3sg>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
čor,čor<n>,čor<n>/čor<num>,CORRECT
qati,qati<post><com>,qat<v><pst><f>><3sg>,FAIL
zindagi,zindagi<n>,zindagi<n>,CORRECT
čūd,čū<v>><pst>,čūd<v><pst>,CORRECT
reδǰ,reδ<v>><pf>,reðǰ<v><prf>/reðǰ<v><prf>/reδǰ<v><prf>/reδǰ<v><prf>,CORRECT
čor,čor<num>,čor<n>/čor<num>,CORRECT
sol,sol<n>,sol<n>,CORRECT
sic,si<v>><pf><f/pl>,sic<v><prf><f>,CORRECT
yā,yā<dem><d3><f><sg>,yā<dem><d3><f><sg><nom>/yā<n>,CORRECT
as,as<prep><el>,as<prep>,CORRECT
nax̌tīc,nax̌tī<v>><pf><f/pl>,nax̌tīc<v><prf><f>,CORRECT
x̌āb,х̌āb<n>,x̌āb<n>,CORRECT
to,to<prep><lim1>,to<conj><when>/to<n>/to<prep>,CORRECT
meθ-i,meθ<n>><3sg>,meθ<n>><3sg>/meϑ<n>><3sg>,CORRECT
xuδoy-ard,xuδoy<n><god>><dat>,xuðoy<n>><dat>/xuδoy<n>><dat>,CORRECT
yůllo,yůllo<n>,yůllo<n>,CORRECT
čūd,čū<v>><pst>,čūd<v><pst>,CORRECT
parezi,parez<n>><3sg>,parez<n>><3sg>,CORRECT
anǰūvd,anǰūv<v>><pst>,anǰūvd<v><pst>/anǰūvd<v><pst>,CORRECT
di,di<dem><d2><m><sg><obl>,di<conj><when>/di<dem><d2><m><sg><obl>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
waxt-and,waxt<n>><loc>,waxt<n>><loc>,CORRECT
yā,yā<dem><d3><f><sg>,yā<dem><d3><f><sg><nom>/yā<n>,CORRECT
tar,tar<prep><eq>,tar<prep>,CORRECT
wev,wev<dem><d3><pl><obl>,wev<dem><d3><pl><obl>,CORRECT
yat,ya<v>><pst>,ya<v><imp>><2sg>/yat<v><inf>/yat<v><pst>,CORRECT
xuδoy-i,xuδoy<n><god>><3sg>,xuðoy<n>><3sg>/xuδoy<n>><3sg>,CORRECT
sitowax̌,sitowax̌<n>,sitowax̌<n>,CORRECT
čūd,čū<v>><pst>,čūd<v><pst>,CORRECT
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
čāy,čāy<pro>,čāy<n>/čāy<pro>,CORRECT
ozodi,ozodi<n>,ozod<adj>><3sg>/ozod<n>><3sg>/ozodi<n>,CORRECT
vud,vu<v><m>><pst>,vud<v><pst>,CORRECT
yā,yā<dem><d3><f><sg>,yā<dem><d3><f><sg><nom>/yā<n>,CORRECT
wev-ard-i,wev<dem><d3><pl><obl>><dat>><3sg>,wev<dem><d3><pl>><dat>><3sg>,CORRECT
kūdak,kūdak<n>,kūdak<adj>/kūdak<n>,CORRECT
naqli,naqli<n>,naql<n>><3sg>/naqli<n>,CORRECT
čūd,čū<v>><pst>,čūd<v><pst>,CORRECT
fuk,fuk<pro>,fuk<pro>,CORRECT
čīzaθ-en,čīz<pro>><adv>><3pl>,čīz<pro>><int>><3pl>/čīz<n>><int>><3pl>/čīz<pro>><int>><3pl>,CORRECT
xudowand,xudowand<n><god>,xudowand<n>,CORRECT
qonūn,qonūn<n>,qonūn<n>,CORRECT
yiǰro,yiǰro<n>,yiǰro<n>/yiǰro<n>,CORRECT
čūd,čū<v>><pst>,čūd<v><pst>,CORRECT
pi,pi<prep><up>,pi<prep>/pi<v><prs>,CORRECT
pi,pi<prep><up>,pi<prep>/pi<v><prs>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
x̌ār,x̌ār<n>,x̌ār<adj>/x̌ār<n>,CORRECT
kūdak,kūdak<n>,kūdak<adj>/kūdak<n>,CORRECT
qād-i,qād<n>><3sg>,qād<n>><3sg>,CORRECT
čūd,čū<v>><pst>,čūd<v><pst>,CORRECT
bačamard,bačamard<n>,bačamard<n>,CORRECT
sut,su<v><m>><pst>,sut<v><pst>,CORRECT
sut,su<v><m>><pst>,sut<v><pst>,CORRECT
xuδoy,xuδoy<n><god>,xuðoy<n>/xuδoy<n>,CORRECT
fayz,fayz<n>,fayz<n>,CORRECT
barakat,barakat<n>,bar<n>><dim>><2sg>/bar<n>><dim>><coord2>/barakat<n>,CORRECT
wi-nd,wi<dem><d3><m><sg><obl>><loc>,wi<dem><d3><m><sg>><loc>,CORRECT
vud,vu<v><m>><pst>,vud<v><pst>,CORRECT
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
sol-en,sol<n>><3pl>,sol<n>><3pl>/sol<n>><pl>,CORRECT
dod,dod<n>,dod<n>,CORRECT
nān,nān<n>,nān<n>,CORRECT
pi,pi<prep><up>,pi<prep>/pi<v><prs>,CORRECT
ar,ar<prep><down>,ar<n>/ar<prep>/ar<pro>,CORRECT
sat,sa<v><f/pl>><pst>,sa<v><imp>><2sg>/sat<v><pst><f>,CORRECT
yu,yu<dem><d3><m><sg>,yu<dem><d3><m><sg><nom>,CORRECT
sut,su<v><m>><pst>,sut<v><pst>,CORRECT
wāδ-en,wāδ<dem><d3><pl>><3pl>,wāð<dem><d3><pl><nom>><3pl>/wāδ<dem><d3><pl><nom>><3pl>,CORRECT
ar,ar<prep><down>,ar<n>/ar<prep>/ar<pro>,CORRECT
ayům,ayům<n>,ayům<n>,CORRECT
sat,sa<v><f/pl>><pst>,sa<v><imp>><2sg>/sat<v><pst><f>,CORRECT
as,as<prep><el>,as<prep>,CORRECT
ayům-en,ayům<n>><3pl>,ayům<n>><3pl>/ayům<n>><pl>,CORRECT
wāδ,wāδ<dem><d3><pl>,wāð<dem><d3><pl><nom>/wāδ<dem><d3><pl><nom>,CORRECT
pi,pi<prep><up>,pi<prep>/pi<v><prs>,CORRECT
čīd,čīd<n>,čīd<n>/čīd<v><inf>/čīd<v><pst>,CORRECT
sat,sa<v><f/pl>><pst>,sa<v><imp>><2sg>/sat<v><pst><f>,CORRECT
yu,yu<dem><d3><m><sg>,yu<dem><d3><m><sg><nom>,CORRECT
ɣiδā,ɣiδā<n>,ɣiðā<n>/ɣiδā<n>,CORRECT
red,re<v>><pst>,red<v><inf>/red<v><pst>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
dod,dod<n>,dod<n>,CORRECT
nān-en,nān<n>><3pl>,nān<n>><3pl>/nān<n>><pl>,CORRECT
di,di<dem><d2><m><sg><obl>,di<conj><when>/di<dem><d2><m><sg><obl>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
wizent,wizen<v>><pst>,wiz<v><prs>><3pl>><2sg>/wizent<v><inf>/wizent<v><pst>,CORRECT
xayol-en,xayol<n>><3pl>,xayol<n>><3pl>/xayol<n>><pl>,CORRECT
čūd,čū<v>><pst>,čūd<v><pst>,CORRECT
yu,yu<dem><d3><m><sg>,yu<dem><d3><m><sg><nom>,CORRECT
wev,wev<dem><d3><pl><obl>,wev<dem><d3><pl><obl>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
amrogůn,amro<n>><pl>,amrogůn<n>,CORRECT
darūn,darūn<n>,darūn<adj>/darūn<n>,CORRECT
wāδ-en,wāδ<dem><d3><pl>><3pl>,wāð<dem><d3><pl><nom>><3pl>/wāδ<dem><d3><pl><nom>><3pl>,CORRECT
meθ,meθ<n>,meθ<n>/meϑ<n>,CORRECT
půnd,půnd<n>,půnd<n>,CORRECT
čūd,čū<v>><pst>,čūd<v><pst>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
baladen,balad<n>><3pl>,bal<n>><coord2>><3pl>/balad<adj>><3pl>,CORRECT
darūn,darūn<n>,darūn<adj>/darūn<n>,CORRECT
x̌ikīd,x̌ikī<n>><inf>,x̌ikīd<v><inf>/x̌ikīd<v><pst>,FAIL
sat,sa<v><f/pl>><pst>,sa<v><imp>><2sg>/sat<v><pst><f>,CORRECT
cůnden,cůnd<pro>><3pl>,cůnd<pro>><3pl>,CORRECT
x̌ikūd,x̌ikū<v>><pst>,x̌ikūd<v><pst>,CORRECT
wi-yen,wi<dem><d3><m><sg><obl>><3pl>,wi<dem><d3><m><sg><obl>><3pl>,CORRECT
virūd,virū<v>><pst>,virūd<v><pst>,CORRECT
gax̌t-en,gax̌t<n>><pl>,gax̌t<n>><3pl>/gax̌t<n>><pl>,CORRECT
pi,pi<prep><up>,pi<prep>/pi<v><prs>,CORRECT
yamard-en,yam<dem><d1><sg>><dat>><3pl>,yam<dem><d1><sg>><dat>><3pl>/yam<n>><dat>><3pl>/yam<pro>><dat>><3pl>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
x̌ikīd,x̌ikī<n>><inf>,x̌ikīd<v><inf>/x̌ikīd<v><pst>,FAIL
sat,sa<v><f/pl>><pst>,sa<v><imp>><2sg>/sat<v><pst><f>,CORRECT
ba,ba<prep><all>,ba<prep>,CORRECT
azoben,azob<n>><3pl>,azob<n>><3pl>/azob<n>><pl>,CORRECT
as,as<prep><el>,as<prep>,CORRECT
ara,ara<num>,ara<num>,CORRECT
meθ,meθ<n>,meθ<n>/meϑ<n>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
virūd,virū<v>><pst>,virūd<v><pst>,CORRECT
yu,yu<dem><d3><m><sg>,yu<dem><d3><m><sg><nom>,CORRECT
oxůnen,oxůn<n>><pl>,oxůn<n>><3pl>/oxůn<n>><pl>/oxůnen<n>,CORRECT
nūsč,nūs<v>><pf><m>,nūsč<v><prf>/nūsč<v><prf><m>,CORRECT
wev-at,wev<dem><d3><pl><obl>><coord2>,wev<dem><d3><pl><obl>><2sg>/wev<dem><d3><pl><obl>><coord2>,CORRECT
pex̌st,pêx̌s<v>><prs><3sg>,pex̌st<v><inf>/pex̌st<v><pst>,CORRECT
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
čāy,čāy<pro>,čāy<n>/čāy<pro>,CORRECT
wi-yi,wi<dem><d3><m><sg><obl>><3sg>,wi<dem><d3><m><sg><obl>><3sg>,CORRECT
niɣux̌t,niɣux̌<v>><pst>,niɣux̌t<v><pst>,CORRECT
fukaθ-en,fukaθ<pro>><3pl>,fuk<pro>><int>><3pl>/fukaθ<pro>><3pl>/fukaϑ<pro>><3pl>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
ǰiwoben,ǰiwob<n>><pl>,ǰiwob<n>><3pl>/ǰiwob<n>><3pl>/ǰiwob<n>><pl>/ǰiwob<n>><pl>,CORRECT
qati,qati<post><com>,qat<v><pst><f>><3sg>,FAIL
sat,sa<v><f/pl>><pst>,sa<v><imp>><2sg>/sat<v><pst><f>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
dod,dod<n>,dod<n>,CORRECT
nān-en,nān<n>><3pl>,nān<n>><3pl>/nān<n>><pl>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
wīnt,wīn<v>><pst>,wīnt<v><inf>/wīnt<v><pst>,CORRECT
sat,sa<v><f/pl>><pst>,sa<v><imp>><2sg>/sat<v><pst><f>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
nān,nān<n>,nān<n>,CORRECT
wi-rd-i,wi<dem><d3><m><sg><obl>><dat>><3sg>,wi<dem><d3><m><sg>><dat>><3sg>,CORRECT
lůd,lů<v>><pst>,lůd<v><imp>,CORRECT
pucik,puc<n>><dim>,puc<n>><dim>,CORRECT
tu-t,tu<pers><prn><2sg>><2sg>,tu<pers><2sg><nom>><2sg>/tu<pers><2sg><obl>><2sg>,CORRECT
čīz-ard,čīz<pro>><dat>,čīz<pro>><dat>/čīz<n>><dat>/čīz<pro>><dat>,CORRECT
māš,māš<pers><prn><1pl>,māš<pers><1pl><nom>/māš<pers><1pl><obl>,CORRECT
di,di<dem><d2><m><sg><obl>,di<conj><when>/di<dem><d2><m><sg><obl>/di<pro>/di<v><imp>/di<v><prs>,CORRECT
čūd,čū<v>><pst>,čūd<v><pst>,CORRECT
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,CORRECT
čis,čis<v>,čis<v><prs>,CORRECT
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,CORRECT
dod,dod<n>,dod<n>,CORRECT
wuz-ām,wuz<pers><prn><1sg>><1pl>,wuz<n>><1pl>/wuz<pers><1sg><nom>><1pl>/wuz<v><prs>><1pl>,CORRECT
to,to<prep><lim1>,to<conj><when>/to<n>/to<prep>,CORRECT
tu,tu<pers><prn><2sg>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,CORRECT
vad,va<v><f/pl>><pst>,vad<v><pst><f>,CORRECT
čīz-ard,čīzard<pro>,čīz<pro>><dat>/čīz<n>><dat>/čīz<pro>><dat>,CORRECT
mu,mu<pers><prn><1sg><obl>,mu<pers><1sg><obl>,CORRECT
x̌ikūd,x̌ikū<v>><pst>,x̌ikūd<v><pst>,CORRECT
yu,yu<dem><d3><m><sg>,yu<dem><d3><m><sg><nom>,CORRECT
ǰiwob-i,ǰiwob<n>><3sg>,ǰiwob<n>><3sg>/ǰiwob<n>><3sg>,CORRECT
δod,δo<v>><pst>,ðod<v><pst>/δod<v><pst>,CORRECT
wizent,wizen<v>><pst>,wiz<v><prs>><3pl>><2sg>/wizent<v><inf>/wizent<v><pst>,CORRECT
wuz,wuz<pers><prn><1sg>,wuz<n>/wuz<pers><1sg><nom>/wuz<v><prs>,CORRECT
boyad,boyad<v>,boy<n>><coord2>,FAIL
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
dod,dod<n>,dod<n>,CORRECT
čīd-and,čīd<n>><loc>,čīd<n>><loc>,CORRECT
wāδ-en,wāδ<dem><d3><pl>><3pl>,wāð<dem><d3><pl><nom>><3pl>/wāδ<dem><d3><pl><nom>><3pl>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
gāp,gāp<n>,gāp<n>,CORRECT
fāmt,fām<v>><pst>,fām<v><prs>><2sg>/fām<v><prs>><3sg>/fāmt<v><inf>/fāmt<v><pst>,CORRECT
wev,wev<dem><d3><pl><obl>,wev<dem><d3><pl><obl>,CORRECT
qati,qati<post><com>,qat<v><pst><f>><3sg>,FAIL
sut,su<v><m>><pst>,sut<v><pst>,CORRECT
yu,yu<dem><d3><m><sg>,yu<dem><d3><m><sg><nom>,CORRECT
pi,pi<prep><up>,pi<prep>/pi<v><prs>,CORRECT
gax̌t-i,gax̌t<n>><3sg>,gax̌t<n>><3sg>,CORRECT
čūd,čū<v>><pst>,čūd<v><pst>,CORRECT
as,as<prep><el>,as<prep>,CORRECT
wev,wev<dem><d3><pl><obl>,wev<dem><d3><pl><obl>,CORRECT
gāp,gāp<n>,gāp<n>,CORRECT
nax̌tūyd,nax̌tūy<v>><pst>,nax̌tūyd<v><pst>/nax̌tūyd<v><pst><m>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
nān,nān<n>,nān<n>,CORRECT
di-yi,di<dem><d2><m><sg><obl>><3sg>,di<dem><d2><m><sg><obl>><3sg>/di<pro>><3sg>/di<v><imp>><3sg>/di<v><prs>><2sg>/di<v><prs>><3sg>,CORRECT
fukaθ,fukaθ<pro>,fuk<pro>><int>/fukaθ<pro>/fukaϑ<pro>,CORRECT
xu,xu<pro><refl>,xu<conj><coord1>/xu<pro><refl>,CORRECT
ba,ba<prep><all>,ba<prep>,CORRECT
yoδ,yoδ<n>,yoð<n>/yoδ<n>,CORRECT
anǰūvd,anǰūv<v>><pst>,anǰūvd<v><pst>/anǰūvd<v><pst>,CORRECT
ɣullā,ɣullā<n>,ɣullā<adj>/ɣullā<n>,CORRECT
sut,su<v><m>><pst>,sut<v><pst>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
sol,sol<n>,sol<n>,CORRECT
barobar,barobar<n>,<with><adj>>robar<n>/barobar<adj>,CORRECT
wi,wi<dem><d3><m><sg><obl>,wi<dem><d3><m><sg><obl>,CORRECT
farosat,farosat<n>,farosat<n>,CORRECT
žīwǰgi,žīwǰ<n>><subst>,žīwǰgi<n>/žīwǰgi<n>,CORRECT
as,as<prep><el>,as<prep>,CORRECT
tarafi,taraf<n>><ez>,taraf<n>><3sg>,CORRECT
xuδoy,xuδoy<n><god>,xuðoy<n>/xuδoy<n>,CORRECT
mardum,mardum<n>,mard<adj>><1sg>/mard<n>><1sg>/mardum<n>,CORRECT
sut,su<v><m>><pst>,sut<v><pst>,CORRECT
