molt,mol<v><pst>,mol<n><2sg>/mol<v><prs><2sg>/mol<v><prs><3sg>/molt<v><inf>/molt<v><pst>,FAIL
molt,mol<v><pst>,mol<n><2sg>/mol<v><prs><2sg>/mol<v><prs><3sg>/molt<v><inf>/molt<v><pst>,FAIL
molt,mol<v><pst>,mol<n><2sg>/mol<v><prs><2sg>/mol<v><prs><3sg>/molt<v><inf>/molt<v><pst>,FAIL
molt,mol<v><pst>,mol<n><2sg>/mol<v><prs><2sg>/mol<v><prs><3sg>/molt<v><inf>/molt<v><pst>,FAIL
xu,xu<cnj>,xu<conj><coord1>/xu<pro><refl>,FAIL
wi,wi<dem>,wi<dem><d3><m><sg><obl>,FAIL
čidům,čidům<pro>,čidům<pro>,CORRECT
lůvǰit,lův<v><pf><pqp>,lůvǰ<v><prf><3sg><2sg>/lůvǰ<v><prf><3sg><2sg>,FAIL
nāmb,nāmb<n>,nāmb<n>,CORRECT
wi,wi<dem>,wi<dem><d3><m><sg><obl>,FAIL
nāmb-en,nāmb<n><3pl>,nāmb<n><3pl>/nāmb<n><pl>,CORRECT
as,as<prep>,as<prep>,CORRECT
wi,wi<dem>,wi<dem><d3><m><sg><obl>,FAIL
darūn-and,darūn<n><loc>,darūn<n><loc>,CORRECT
ziwost,ziwos<v><pst>,ziwost<v><pst>,FAIL
bād-en…,bād<n><3pl>,*bād-en…,UNKNOWN
yu,yu<dem>,yu<dem><d3><m><sg><nom>,FAIL
sut,su<v><pst>,sut<v><pst>,FAIL
miloyim,miloyim<n>,miloyim<adj>,FAIL
ik-u,ik<adv><d3><m><sg><o>,ik-u<pro>,FAIL
půst,půst<n>,půst<n>,CORRECT
sut,su<v><pst>,sut<v><pst>,FAIL
miloim,miloyim<n>,*miloim,UNKNOWN
xu,xu<cnj>,xu<conj><coord1>/xu<pro><refl>,FAIL
bād-en,bād<n><3pl>,*bād-en,UNKNOWN
δod,δo<v><pst>,ðod<v><pst>/δod<v><pst>,FAIL
rāng,rāng<n>,rāng<n>,CORRECT
čīz,čīz<pro>,čīz<pro>/čīz<n>/čīz<pro>,CORRECT
rāng-en,rāng<n><3pl>,rāng<n><3pl>/rāng<n><pl>,CORRECT
wi,wi<dem>,wi<dem><d3><m><sg><obl>,FAIL
δod,δo<v><pst>,ðod<v><pst>/δod<v><pst>,FAIL
rāng,rāng<n>,rāng<n>,CORRECT
mis,mis<prt>,mis<n>,FAIL
ik-mi…,ik<prt><d1><m><sg><o>,*ik-mi…,UNKNOWN
misol,misol<prt>,<cont2>sol<n>/misol<n>,FAIL
ik-am,ik<prt><d1><sg>,ik-am<n>/ik-am<pro>,FAIL
šič,šič<prt>,šič<adj>,FAIL
rāng,rāng<n>,rāng<n>,CORRECT
ca,ca<cnj>,ca<conj><subd>/ca<n>/ca<pro>,FAIL
nay-atā,nay<prt><advs>,nay<n><advs>,FAIL
wān,wān<n>,wān<n>,CORRECT
wān-en,wān<n><3pl>,wān<n><3pl>/wān<n><pl>,CORRECT
čīnt,čīn<v><pst>,čīn<n><2sg>/čīnt<v><inf>/čīnt<v><pst>,FAIL
wān,wān<n>,wān<n>,CORRECT
wam-en,wam<dem><3pl>,wam<dem><d3><f><sg><obl><3pl>,FAIL
čīnt,čīn<v><pst>,čīn<n><2sg>/čīnt<v><inf>/čīnt<v><pst>,FAIL
xu,xu<cnj>,xu<conj><coord1>/xu<pro><refl>,FAIL
bād-en,bād<n><3pl>,*bād-en,UNKNOWN
wam,wam<dem>,wam<dem><d3><f><sg><obl>,FAIL
půstāk,půstāk<n>,půstāk<n>,CORRECT
zox̌t,zox̌<v><pst>,zox̌t<v><pst>,FAIL
wam,wam<dem>,wam<dem><d3><f><sg><obl>,FAIL
půstak,půstāk<n>,půst<n><dim>/půstak<n>,FAIL
rūšt,rūšt<n>,rūšt<adj>/rūšt<n>,CORRECT
bād-en,bād<n><3pl>,*bād-en,UNKNOWN
wi,wi<dem>,wi<dem><d3><m><sg><obl>,FAIL
pêxt,pêx<v><pst>,pêx<n><2sg>/pêxt<v><inf>/pêxt<v><pst>,FAIL
wi-yen,wi<dem><3pl>,wi<dem><d3><m><sg><obl><3pl>,FAIL
pêxt,pêx<v><pst>,pêx<n><2sg>/pêxt<v><inf>/pêxt<v><pst>,FAIL
xu,xu<cnj>,xu<conj><coord1>/xu<pro><refl>,FAIL
ik-di,ik<prt><d2><m><sg><o>,*ik-di,UNKNOWN
půst…,půst<n>,*půst…,UNKNOWN
di,di<dem>,di<conj><when>/di<pro>/di<v><imp>/di<v><prs>,FAIL
půst-en,půst<n><3pl>,půst<n><3pl>/půst<n><pl>,CORRECT
vūd,vū<v><pst>,vūd<v><pst>,FAIL
δod-en,δo<v><pst><3pl>,ðod<v><pst><3pl>/δod<v><pst><3pl>,FAIL
aram,am<dem><down>,ar<n><1pl>/ar<pro><1pl>/ara<num><ord>/aram<n>,FAIL
yu,yu<dem>,yu<dem><d3><m><sg><nom>,FAIL
půst,půst<n>,půst<n>,CORRECT
sut,su<v><pst>,sut<v><pst>,FAIL
rūšt,rūšt<n>,rūšt<adj>/rūšt<n>,CORRECT
yi,yi<prt>,yi<adj>/yi<pro>,FAIL
meθ,meθ<n>,meθ<n>/meϑ<n>,CORRECT
ǰinesor,ǰinesor<nprop>,*ǰinesor,UNKNOWN
nům,nům<n>,nům<n>,CORRECT
qůllāv-ti,qůl<n><shore><sup>,*qůllāv-ti,UNKNOWN
nāš,nāš<n>,*nāš,UNKNOWN
mardum,mardum<n>,mard<adj><1sg>/mard<n><1sg>/mardum<n>,CORRECT
yeso,yeso<nprop>,*yeso,UNKNOWN
garginūx̌ā,garginūx̌ā<post>,*garginūx̌ā,UNKNOWN
ʒuv,ʒuv<n>,ʒuv<adj>/ӡuv<adj>,FAIL
vud,vu<v><pst>,vud<v><pst>,FAIL
idê,idi<cnj>,*idê,UNKNOWN
xuδoy,xuδoy<n>,xuðoy<n>/xuδoy<n>,CORRECT
kalům,kalům<n>,kalům<n>,CORRECT
as,as<prep>,as<prep>,CORRECT
wi,wi<dem>,wi<dem><d3><m><sg><obl>,FAIL
ɣêv-and,ɣêv<n><loc>,ɣêv<n><loc>,CORRECT
x̌īnt,x̌īn<v><prs><3sg>,x̌īn<adj><2sg>,FAIL
yeso,yeso<nprop>,*yeso,UNKNOWN
δiyůn,δiyůn<num>,ðiyůn<n>/δiyůn<n>,FAIL
kax̌tīn-i,kax̌tīn<n><3sg>,kax̌tīn<n><3sg>,CORRECT
wīnt,wīn<v><pst>,wīnt<v><inf>/wīnt<v><pst>,FAIL
idê,idi<cnj>,*idê,UNKNOWN
tar,tar<prep>,tar<prep>,CORRECT
qůllāv-en,qůl<n><shore><3pl>,*qůllāv-en,UNKNOWN
firīpt,firīp<v><pst>,firīpt<v><inf>/firīpt<v><pst>,FAIL
moyigīren-en,moyigīr<n><pl><3pl>,*moyigīren-en,UNKNOWN
as,as<prep>,as<prep>,CORRECT
kax̌tīnen-and,kax̌tīn<n><pl><loc>,kax̌tīn<n><pl><loc>,CORRECT
nax̌toyd,nax̌toy<v><pst>,nax̌toyd<v><pst><f>,FAIL
xu,xu<cnj>,xu<conj><coord1>/xu<pro><refl>,FAIL
xu,xu<pro>,xu<conj><coord1>/xu<pro><refl>,FAIL
tūren-en,tūr<n><pl><3pl>,tūr<n><3pl><3pl>/tūr<n><pl><3pl>,CORRECT
zinod,zino<v><pst>,zinod<v><pst>,FAIL
yeso,yeso<nprop>,*yeso,UNKNOWN
ded,de<v><pst>,ded<v><inf>/ded<v><pst>,FAIL
ar,ar<prep>,ar<n>/ar<prep>/ar<pro>,CORRECT
yi,yi<num>,yi<adj>/yi<pro>,FAIL
kax̌tīn,kax̌tīn<n>,kax̌tīn<n>,CORRECT
yā,yā<dem>,yā<dem><d3><f><sg><nom>/yā<n>,FAIL
šimůn-and,šimůn<nprop><loc>,*šimůn-and,UNKNOWN
vad,va<v><pst>,vad<v><pst><f>,FAIL
xu,xu<cnj>,xu<conj><coord1>/xu<pro><refl>,FAIL
xoyix̌-i,xoyix̌<n><3sg>,xoyix̌<n><3sg>,CORRECT
čūd,čū<v><pst>,čūd<v><pst>,FAIL
důndikaθ,důnd<pro><dim><adv>,důnd<pro><dim><int>/důndik<adj><int>,FAIL
as,as<prep>,as<prep>,CORRECT
zīmbā,zīmbā<n>,zīmbā<n>,CORRECT
δardi,δar<n><comp>,*δardi,UNKNOWN
sůd,sů<v><prs><3sg>,*sůd,UNKNOWN
atā,atā<cnj>,atā<conj><advs>,FAIL
xubaθ,xubaθ<pro>,xub<n><int>/xubaθ<n>/xubaϑ<n>/xubaθ<pro><self>/xubaϑ<pro><self>,FAIL
ar,ar<prep>,ar<n>/ar<prep>/ar<pro>,CORRECT
wi,wi<dem>,wi<dem><d3><m><sg><obl>,FAIL
kax̌tīn,kax̌tīn<n>,kax̌tīn<n>,CORRECT
nūst,nūs<v><pst>,nūst<v><pst>,FAIL
xu,xu<cnj>,xu<conj><coord1>/xu<pro><refl>,FAIL
odamen-ard-i,odam<n><pl><dat><3sg>,odam<n><pl><dat><3sg>,CORRECT
tālīm,tālīm<n>,tālīm<n>,CORRECT
δêd,δê<v><inf>,ðêd<n>/δêd<n>/ðêd<v><inf>/δêd<v><inf>/ðêd<v><pst>/δêd<v><pst>,FAIL
dawům,dawům<n>,dawům<n>,CORRECT
ču,čū<v>,*ču,UNKNOWN
to-yi,to<cnj><3sg>,to<n><3sg>,FAIL
tayor,tayor<n>,tayor<adj>/tayor<n>,CORRECT
čūd,čū<v><pst>,čūd<v><pst>,FAIL
atā,atā<cnj>,atā<conj><advs>,FAIL
gāx̌t,gāx̌<v><pst>,gāx̌t<v><inf>/gāx̌t<v><pst>,FAIL
tar,tar<prep>,tar<prep>,CORRECT
šimůn,šimůn<nprop>,*šimůn,UNKNOWN
tar,tar<prep>,tar<prep>,CORRECT
awʒi,awʒi<n>,awʒi<n>/awӡi<n>,CORRECT
sa,sa<v>,sa<v><imp>,FAIL
yik-ůd-and,yik<dem><d1><loc>,*yik-ůd-and,UNKNOWN
anǰīvdow-ard,anǰīv<v><inf><purp><dat>,*anǰīvdow-ard,UNKNOWN
tūr,tūr<n>,tūr<n>,CORRECT
pitet,pit<v><prs><2pl>,pi<v><prs><2sg><2pl>,FAIL
atā,atā<cnj>,atā<conj><advs>,FAIL
šimůn,šimůn<nprop>,*šimůn,UNKNOWN
wi-rd-i,wi<dem><dat><3sg>,wi<dem><d3><m><sg><dat><3sg>,FAIL
lůd,lů<v><pst>,lůd<v><imp>,FAIL
e,e<prt>,*e,UNKNOWN
wistoδ,wistoδ<n>,wistoð<n>/wistoδ<n>,CORRECT
māš-ām,māš<pers><1pl>,māš<pers><1pl><nom><1pl>/māš<pers><1pl><obl><1pl>,FAIL
katarax̌āb,kata<n><allnight>,*katarax̌āb,UNKNOWN
ar,ar<pro>,ar<n>/ar<prep>/ar<pro>,CORRECT
cůnd,cůnd<pro>,cůnd<pro>,CORRECT
ca,ca<cnj>,ca<conj><subd>/ca<n>/ca<pro>,FAIL
ču,čū<v>,*ču,UNKNOWN
yi,yi<prt>,yi<adj>/yi<pro>,FAIL
čīzaθ-ām,čīz<n><int><1pl>,čīz<pro><int><1pl>/čīz<n><int><1pl>/čīz<pro><int><1pl>,CORRECT
anǰūvd,anǰūv<v><pst>,anǰūvd<v><pst>/anǰūvd<v><pst>,FAIL
atā,atā<cnj>,atā<conj><advs>,FAIL
tu,tu<pers>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,FAIL
gāp,gāp<n>,gāp<n>,CORRECT
gārδenum,gārδen<v><prs><1sg>,gārð<v><prs><3pl><1sg>/gārδ<v><prs><3pl><1sg>,FAIL
yima,yima<dem>,yima<n>,FAIL
pitêwum,pitêw<v><prs><1sg>,pitêw<v><imp><1sg>/pitêw<v><prs><1sg>,CORRECT
tūr,tūr<n>,tūr<n>,CORRECT
moyigīren-en,moyigīr<n><pl><3pl>,*moyigīren-en,UNKNOWN
tūr,tūr<n>,tūr<n>,CORRECT
pitêwd,pitêw<v><pst>,pitêwd<v><inf>/pitêwd<v><pst>,FAIL
xu,xu<cnj>,xu<conj><coord1>/xu<pro><refl>,FAIL
yik,yik<prt>,yik<n>,FAIL
dis,dis<pro>,dis<pro>,CORRECT
lap,lap<prt>,lap<adj>,FAIL
moyi-yen,moyi<n><3pl>,mo<n><3sg><3pl>/mo<pro><3sg><3pl>/moyi<n><3pl>/moyi<n><pl>,CORRECT
anǰūvd,anǰūv<v><pst>,anǰūvd<v><pst>/anǰūvd<v><pst>,FAIL
idê,idi<cnj>,*idê,UNKNOWN
tūr,tūr<n>,tūr<n>,CORRECT
pirost,piros<v><pst>,*pirost,UNKNOWN
bād-en,bād<n><3pl>,*bād-en,UNKNOWN
tar,tar<prep>,tar<prep>,CORRECT
xu,xu<pro>,xu<conj><coord1>/xu<pro><refl>,FAIL
amrogůn,amro<n><pl>,amrogůn<n>,FAIL
daraw,daraw<prt>,daraw<n>,FAIL
δust-weδd,δust<v><lay_out><inf>,ðust<adj>wеδд<n>/δust<adj>wеδд<n>,FAIL
sat,sa<v><pst>,sa<v><imp><2sg>/sat<v><pst><f>,FAIL
idê,idi<cnj>,*idê,UNKNOWN
yaden,yad<v><prs><3pl>,yad<v><imp><3pl>/yad<v><prs><3pl>,CORRECT
wev-ard,wev<dem><dat>,wev<dem><d3><pl><dat>,FAIL
yordam,yordam<n>,yord<n><1pl>/yordam<n>,CORRECT
kinen,kin<v><prs><3pl>,kin<v><imp><3pl>/kin<v><prs><3pl>,CORRECT
wev,wev<dem>,wev<dem><d3><pl><obl>,FAIL
amrogůnen,amro<n><pl><3pl>,amrogůn<n><3pl>/amrogůn<n><pl>,FAIL
xu,xu<pro>,xu<conj><coord1>/xu<pro><refl>,FAIL
kax̌tīn,kax̌tīn<n>,kax̌tīn<n>,CORRECT
qati,qati<post>,qat<v><pst><f><3sg>,FAIL
yat,ya<v><pst>,ya<v><imp><2sg>/yat<v><inf>/yat<v><pst>,FAIL
xu,xu<cnj>,xu<conj><coord1>/xu<pro><refl>,FAIL
wāδ-en,wāδ<dem><3pl>,wāð<dem><d3><pl><nom><3pl>/wāδ<dem><d3><pl><nom><3pl>,FAIL
varθ,varθ<n>,*varθ,UNKNOWN
kax̌tīnen,kax̌tīn<n><pl>,kax̌tīn<n><3pl>/kax̌tīn<n><pl>,CORRECT
yik,yik<prt>,yik<n>,FAIL
dis,dis<pro>,dis<pro>,CORRECT
lap,lap<prt>,lap<adj>,FAIL
moyi,moyi<n>,mo<n><3sg>/mo<pro><3sg>/moyi<n>,CORRECT
wīz,wīz<v>,wīz<n>,FAIL
čūd,čū<v><pst>,čūd<v><pst>,FAIL
idê,idi<cnj>,*idê,UNKNOWN
wāδ,wāδ<dem>,wāð<dem><d3><pl><nom>/wāδ<dem><d3><pl><nom>,FAIL
kax̌tīnen-en,kax̌tīn<n><pl><3pl>,kax̌tīn<n><3pl><3pl>/kax̌tīn<n><pl><3pl>,CORRECT
daraw,daraw<prt>,daraw<n>,FAIL
bun-nīst,bun<v><sit><inf>,*bun-nīst,UNKNOWN
sat,sa<v><pst>,sa<v><imp><2sg>/sat<v><pst><f>,FAIL
atā,atā<cnj>,atā<conj><advs>,FAIL
šimůn,šimůn<nprop>,*šimůn,UNKNOWN
petrus,petrus<nprop>,*petrus,UNKNOWN
di-yi,di<dem><3sg>,di<pro><3sg>/di<v><imp><3sg>/di<v><prs><2sg>/di<v><prs><3sg>,FAIL
wīnt,wīn<v><pst>,wīnt<v><inf>/wīnt<v><pst>,FAIL
xu,xu<cnj>,xu<conj><coord1>/xu<pro><refl>,FAIL
yeso,yeso<nprop>,*yeso,UNKNOWN
piro-ndi-yi,piro<n><loc><3sg>,*piro-ndi-yi,UNKNOWN
či-zůn,či<n><knee>,*či-zůn,UNKNOWN
xu,xu<cnj>,xu<conj><coord1>/xu<pro><refl>,FAIL
δod,δo<v><pst>,ðod<v><pst>/δod<v><pst>,FAIL
xu,xu<cnj>,xu<conj><coord1>/xu<pro><refl>,FAIL
lůd-i,lů<v><pst><3sg>,lůd<v><imp><3sg>,FAIL
e,e<prt>,*e,UNKNOWN
xudowand,xudowand<n>,xudowand<n>,CORRECT
as,as<prep>,as<prep>,CORRECT
mu,mu<pers>,mu<pers><1sg><obl>,FAIL
xez-and,xez<post><loc>,*xez-and,UNKNOWN
δar,δar<n>,ðar<adj>/δar<adj>/ðar<n>/δar<n>,CORRECT
sa,sa<v>,sa<v><imp>,FAIL
wuz-um,wuz<pers><1sg>,wuz<n><1sg>/wuz<pers><1sg><nom><1sg>/wuz<v><prs><1sg>,FAIL
gināgor,gināgor<n>,gināgor<n>,CORRECT
odam,odam<n>,odam<n>,CORRECT
oxir,oxir<prt>,oxir<adj>/oxir<n>,FAIL
šimůn,šimůn<nprop>,*šimůn,UNKNOWN
at,at<cnj>,at<conj><coord2>,FAIL
wi,wi<dem>,wi<dem><d3><m><sg><obl>,FAIL
amrogůn,amro<n><pl>,amrogůn<n>,FAIL
yoqūb,yoqūb<nprop>,*yoqūb,UNKNOWN
yāyo,yāyo<nprop>,*yāyo,UNKNOWN
zebeday,zebeday<nprop>,*zebeday,UNKNOWN
pacen,pac<n><3pl>,pacen<n>,FAIL
šimůn,šimůn<nprop>,*šimůn,UNKNOWN
rafīqen,rafīq<n><3pl>,rafīq<n><3pl>/rafīq<n><pl>/rafīqen<n>,CORRECT
fukaθ-en,fukaθ<pro><3pl>,fuk<pro><int><3pl>/fukaθ<pro><3pl>/fukaϑ<pro><3pl>,CORRECT
as,as<prep>,as<prep>,CORRECT
di,di<dem>,di<conj><when>/di<pro>/di<v><imp>/di<v><prs>,FAIL
ǰinow,ǰinow<n>,ǰinow<adj>/ǰinow<adj>,FAIL
moyi-anǰīvd,moyi<n><keep><inf>,*moyi-anǰīvd,UNKNOWN
osepi,osepi<n>,osep<n><3sg>/osepi<n>,CORRECT
sat,sa<v><pst>,sa<v><imp><2sg>/sat<v><pst><f>,FAIL
atā,atā<cnj>,atā<conj><advs>,FAIL
yeso,yeso<nprop>,*yeso,UNKNOWN
šimůn-ard-i,šimůn<nprop><dat><3sg>,*šimůn-ard-i,UNKNOWN
lůd,lů<v><pst>,lůd<v><imp>,FAIL
x̌oǰ,x̌oǰ<n>,x̌oǰ<n>/x̌oǰ<n>,CORRECT
δêr,δêr<v>,ðêr<v><prs>/δêr<v><prs>,FAIL
as,as<prep>,as<prep>,CORRECT
nur-and-ta,nur<n><loc><irr>,*nur-and-ta,UNKNOWN
tu,tu<pers>,tu<pers><2sg><nom>/tu<pers><2sg><obl>,FAIL
moyi,moyi<n>,mo<n><3sg>/mo<pro><3sg>/moyi<n>,CORRECT
nay,nay<prt>,nay<n>,FAIL
atā,atā<cnj>,atā<conj><advs>,FAIL
odamen,odam<n><pl>,odam<n><3pl>/odam<n><pl>,CORRECT
anǰāvi,anǰāv<v><prs><2sg>,anǰāv<v><imp><3sg>/anǰāv<v><imp><3sg>/anǰāv<v><prs><2sg>/anǰāv<v><prs><2sg>/anǰāv<v><prs><3sg>/anǰāv<v><prs><3sg>,CORRECT
xu,xu<cnj>,xu<conj><coord1>/xu<pro><refl>,FAIL
kax̌tīnen-en,kax̌tīn<n><pl><3pl>,kax̌tīn<n><3pl><3pl>/kax̌tīn<n><pl><3pl>,CORRECT
tar,tar<prep>,tar<prep>,CORRECT
zīmbā,zīmbā<n>,zīmbā<n>,CORRECT
ziwost,ziwos<v><pst>,ziwost<v><pst>,FAIL
xu,xu<cnj>,xu<conj><coord1>/xu<pro><refl>,FAIL
fuk,fuk<pro>,fuk<pro>,CORRECT
čīzaθ-en,čīz<pro><int><3pl>,čīz<pro><int><3pl>/čīz<n><int><3pl>/čīz<pro><int><3pl>,CORRECT
yamand,yam<dem><loc>,yam<n><loc>/yam<pro><loc>,FAIL
lāk,lāk<v>,lāk<conj><let>/lāk<n>/lāk<v><prs>,FAIL
čūd,čū<v><pst>,čūd<v><pst>,FAIL
xu,xu<cnj>,xu<conj><coord1>/xu<pro><refl>,FAIL
yeso,yeso<nprop>,*yeso,UNKNOWN
dām-ti-yen,dām<n><sup><3pl>,dām<n><2sg><3sg><3pl>/dām<n><sup><3pl>/dām<v><prs><2sg><3sg><3pl>,CORRECT
toyd,toy<v><pst>,toyd<v><pst><f>,FAIL
yak,yak<num>,yak<num>,CORRECT
bor,bor<n>,bor<n>,CORRECT
yeso,yeso<nprop>,*yeso,UNKNOWN
xu,xu<pro>,xu<conj><coord1>/xu<pro><refl>,FAIL
x̌ogirden,x̌ogird<n><pl>,x̌ogird<n><3pl>/x̌ogird<n><pl>,CORRECT
qati,qati<post>,qat<v><pst><f><3sg>,FAIL
ar,ar<prep>,ar<n>/ar<prep>/ar<pro>,CORRECT
yi,yi<prt>,yi<adj>/yi<pro>,FAIL
kax̌tīn,kax̌tīn<n>,kax̌tīn<n>,CORRECT
nūst,nūs<v><pst>,nūst<v><pst>,FAIL
xu,xu<cnj>,xu<conj><coord1>/xu<pro><refl>,FAIL
lůd-i,lů<v><pst><3sg>,lůd<v><imp><3sg>,FAIL
wev-ard,wev<dem><dat>,wev<dem><d3><pl><dat>,FAIL
tiyet,ti<v><prs><2pl>,ti<v><imp><2pl>/ti<v><prs><2pl>/tiy<v><imp><2pl>,CORRECT
tar,tar<prep>,tar<prep>,CORRECT
wi,wi<dem>,wi<dem><d3><m><sg><obl>,FAIL
rūya,rūya<n>,*rūya,UNKNOWN
por,por<n>,por<n>,CORRECT
δiyām,δi<v><prs><1pl>,ði<v><prs><1pl>/δi<v><prs><1pl>/ðiy<v><prs><1pl>/δiy<v><prs><1pl>,CORRECT
yā,yā<dem>,yā<dem><d3><f><sg><nom>/yā<n>,FAIL
wev,wev<dem>,wev<dem><d3><pl><obl>,FAIL
kax̌tīn,kax̌tīn<n>,kax̌tīn<n>,CORRECT
rawůn,rawůn<n>,*rawůn,UNKNOWN
sat,sa<v><pst>,sa<v><imp><2sg>/sat<v><pst><f>,FAIL
dūsik-ga,dūs<pro><dim><add2>,dūsik<adj><add>,FAIL
bād,bād<prt>,*bād,UNKNOWN
atā,atā<cnj>,atā<conj><advs>,FAIL
yeso,yeso<nprop>,*yeso,UNKNOWN
tar,tar<prep>,tar<prep>,CORRECT
xūδm,xūδm<n>,xūðm<n>/xūδm<n>,CORRECT
δod,δo<v><pst>,ðod<v><pst>/δod<v><pst>,FAIL
banokāf-and,banokāf<n><loc>,*banokāf-and,UNKNOWN
yik,yik<prt>,yik<n>,FAIL
dis,dis<pro>,dis<pro>,CORRECT
gandā,gandā<n>,gandā<adj>,FAIL
x̌ūӡ,x̌ūʒ<n>,x̌ūӡ<n>/x̌ūʒ<n>/x̌ūӡ<n>,CORRECT
andūyd,andūy<v><pst>,andūyd<v><pst>/andūyd<v><pst><m>,FAIL
idê,idê<cnj>,*idê,UNKNOWN
wi,wi<dem>,wi<dem><d3><m><sg><obl>,FAIL
kax̌tīn-i,kax̌tīn<n><3sg>,kax̌tīn<n><3sg>,CORRECT
azu,az<dem><d1>,*azu,UNKNOWN
taram,tar<dem><d3>,*taram,UNKNOWN
at,at<cnj>,at<conj><coord2>,FAIL
ar,ar<prep>,ar<n>/ar<prep>/ar<pro>,CORRECT
wi,wi<dem>,wi<dem><d3><m><sg><obl>,FAIL
darūn,darūn<n>,darūn<adj>/darūn<n>,CORRECT
nāš,nāš<n>,*nāš,UNKNOWN
x̌ac,x̌ac<n>,x̌ac<n>,CORRECT
sut,su<v><pst>,sut<v><pst>,FAIL
atā,atā<cnj>,atā<conj><advs>,FAIL
wev,wev<dem>,wev<dem><d3><pl><obl>,FAIL
ǰůn-ard,ǰůn<n><dat>,ǰůn<n><dat>/ǰůn<n><dat>,CORRECT
xatar,xatar<n>,xatar<n>,CORRECT
yat,ya<v><pst>,ya<v><imp><2sg>/yat<v><inf>/yat<v><pst>,FAIL
apostolen-en,apostol<n><pl><3pl>,*apostolen-en,UNKNOWN
yat,ya<v><pst>,ya<v><imp><2sg>/yat<v><inf>/yat<v><pst>,FAIL
xu,xu<cnj>,xu<conj><coord1>/xu<pro><refl>,FAIL
yeso-yen,yeso<nprop><3pl>,*yeso-yen,UNKNOWN
agā,agā<n>,*agā,UNKNOWN
čūd,čū<v><pst>,čūd<v><pst>,FAIL
xu,xu<cnj>,xu<conj><coord1>/xu<pro><refl>,FAIL
lůd-en,lů<v><pst><3pl>,lůd<v><imp><3pl>,FAIL
wistoδ,wistoδ<n>,wistoð<n>/wistoδ<n>,CORRECT
wistoδ,wistoδ<n>,wistoð<n>/wistoδ<n>,CORRECT
šič-ta,šič<prt><irr>,šič<adj><fut>,FAIL
alok,alok<n>,alok<n>,CORRECT
sāwām,sāw<v><prs><1pl>,sāw<n><1pl>/sāw<v><imp><1pl>/sāw<v><prs><1pl>,CORRECT
yeso,yeso<nprop>,*yeso,UNKNOWN
agā,agā<n>,*agā,UNKNOWN
sut,su<v><pst>,sut<v><pst>,FAIL
xu,xu<cnj>,xu<conj><coord1>/xu<pro><refl>,FAIL
wi,wi<dem>,wi<dem><d3><m><sg><obl>,FAIL
x̌ūӡ,x̌ūʒ<n>,x̌ūӡ<n>/x̌ūʒ<n>/x̌ūӡ<n>,CORRECT
at,at<cnj>,at<conj><coord2>,FAIL
x̌ac,x̌ac<n>,x̌ac<n>,CORRECT
mawǰen-i,mawǰ<n><pl><3sg>,mawǰ<n><3pl><3sg>/mawǰ<n><3pl><3sg>/mawǰ<n><pl><3sg>/mawǰ<n><pl><3sg>,CORRECT
binêst,binês<v><pst>,binês<v><prs><2sg>/binês<v><prs><3sg>/binêst<v><inf>/binêst<v><pst>,FAIL
atā,atā<cnj>,atā<conj><advs>,FAIL
fuka,fuk<pro><adv>,fuka<pro>,FAIL
ǰo,ǰo<pro>,ǰo<n>/ǰo<n>,FAIL
orůmi,orůmi<n>,orům<adj><3sg>/orům<n><3sg>/orůmi<n>,CORRECT
sut,su<v><pst>,sut<v><pst>,FAIL
atā,atā<cnj>,atā<conj><advs>,FAIL
yeso,yeso<nprop>,*yeso,UNKNOWN
xu,xu<pro>,xu<conj><coord1>/xu<pro><refl>,FAIL
x̌ogirden-ard-i,x̌ogird<n><pl><dat><3sg>,x̌ogird<n><pl><dat><3sg>,CORRECT
lůd,lů<v><pst>,lůd<v><imp>,FAIL
tama,tama<pers>,tama<pers><2pl><nom>/tama<pers><2pl><obl>,FAIL
yemůn,yemůn<n>,yemůn<n>,CORRECT
kāyi,kāyi<pro>,kā<pro><3sg>,FAIL
apostolen-en,apostol<n><pl><3pl>,*apostolen-en,UNKNOWN
x̌oǰ,x̌oǰ<n>,x̌oǰ<n>/x̌oǰ<n>,CORRECT
pi,pi<prep>,pi<prep>/pi<v><prs>,CORRECT
x̌oǰ,x̌oǰ<n>,x̌oǰ<n>/x̌oǰ<n>,CORRECT
at,at<cnj>,at<conj><coord2>,FAIL
ayrůn-aθ,ayrůn<n><adv>,*ayrůn-aθ,UNKNOWN
tar,tar<prep>,tar<prep>,CORRECT
yakdigar,yakdigar<pro>,yakdigar<pro>,CORRECT
gāx̌t,gāx̌<v><pst>,gāx̌t<v><inf>/gāx̌t<v><pst>,FAIL
yid,yid<dem>,yid<pro>,FAIL
ku,ku<prt>,*ku,UNKNOWN
čāy,čāy<pro>,čāy<n>/čāy<pro>,CORRECT
ved,ve<v><prs><3sg>,*ved,UNKNOWN
idê,idê<cnj>,*idê,UNKNOWN
x̌ūӡ,x̌ūʒ<n>,x̌ūӡ<n>/x̌ūʒ<n>/x̌ūӡ<n>,CORRECT
at,at<cnj>,at<conj><coord2>,FAIL
x̌ac-ard,x̌ac<n><dat>,x̌ac<n><dat>,CORRECT
mis,mis<prt>,mis<n>,FAIL
